file_path,filename,start_time,end_time,duration,size,n_samples
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E842.150,7178E842.150,2017-06-28 03:51:34.947062,2017-06-28 03:51:56.280395,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E843.150,7178E843.150,2017-06-28 03:51:56.278656,2017-06-28 03:52:17.611989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E844.150,7178E844.150,2017-06-28 03:52:17.610219,2017-06-28 03:52:38.943552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E845.150,7178E845.150,2017-06-28 03:52:38.941781,2017-06-28 03:53:00.275114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E846.150,7178E846.150,2017-06-28 03:53:00.273344,2017-06-28 03:53:21.606677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E847.150,7178E847.150,2017-06-28 03:53:21.604906,2017-06-28 03:53:42.938239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E848.150,7178E848.150,2017-06-28 03:53:42.936469,2017-06-28 03:54:04.269802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E849.150,7178E849.150,2017-06-28 03:54:04.268063,2017-06-28 03:54:25.601396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E84A.150,7178E84A.150,2017-06-28 03:54:25.599625,2017-06-28 03:54:46.932958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E84B.150,7178E84B.150,2017-06-28 03:54:46.931188,2017-06-28 03:55:08.264521,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E84C.150,7178E84C.150,2017-06-28 03:55:08.262750,2017-06-28 03:55:29.596083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E84D.150,7178E84D.150,2017-06-28 03:55:29.594312,2017-06-28 03:55:50.927645,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E84E.150,7178E84E.150,2017-06-28 03:55:50.925875,2017-06-28 03:56:12.259208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E84F.150,7178E84F.150,2017-06-28 03:56:12.257437,2017-06-28 03:56:33.590770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E850.150,7178E850.150,2017-06-28 03:56:33.589031,2017-06-28 03:56:54.922364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E851.150,7178E851.150,2017-06-28 03:56:54.920594,2017-06-28 03:57:16.253927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E852.150,7178E852.150,2017-06-28 03:57:16.252156,2017-06-28 03:57:37.585489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E853.150,7178E853.150,2017-06-28 03:57:37.583719,2017-06-28 03:57:58.917052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E854.150,7178E854.150,2017-06-28 03:57:58.915281,2017-06-28 03:58:20.248614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E855.150,7178E855.150,2017-06-28 03:58:20.246844,2017-06-28 03:58:41.580177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E856.150,7178E856.150,2017-06-28 03:58:41.578406,2017-06-28 03:59:02.911739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E857.150,7178E857.150,2017-06-28 03:59:02.910000,2017-06-28 03:59:24.243333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E858.150,7178E858.150,2017-06-28 03:59:24.241563,2017-06-28 03:59:45.574896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E859.150,7178E859.150,2017-06-28 03:59:45.573125,2017-06-28 04:00:06.906458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E85A.150,7178E85A.150,2017-06-28 04:00:06.904688,2017-06-28 04:00:28.238021,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E85B.150,7178E85B.150,2017-06-28 04:00:28.236250,2017-06-28 04:00:49.569583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E85C.150,7178E85C.150,2017-06-28 04:00:49.567813,2017-06-28 04:01:10.901146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E85D.150,7178E85D.150,2017-06-28 04:01:10.899406,2017-06-28 04:01:32.232739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E85E.150,7178E85E.150,2017-06-28 04:01:32.230969,2017-06-28 04:01:53.564302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E85F.150,7178E85F.150,2017-06-28 04:01:53.562531,2017-06-28 04:02:14.895864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E860.150,7178E860.150,2017-06-28 04:02:14.894094,2017-06-28 04:02:36.227427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E861.150,7178E861.150,2017-06-28 04:02:36.225656,2017-06-28 04:02:57.558989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E862.150,7178E862.150,2017-06-28 04:02:57.557219,2017-06-28 04:03:18.890552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E863.150,7178E863.150,2017-06-28 04:03:18.888781,2017-06-28 04:03:40.222114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E864.150,7178E864.150,2017-06-28 04:03:40.220375,2017-06-28 04:04:01.553708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E865.150,7178E865.150,2017-06-28 04:04:01.551937,2017-06-28 04:04:22.885270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E866.150,7178E866.150,2017-06-28 04:04:22.883500,2017-06-28 04:04:44.216833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E867.150,7178E867.150,2017-06-28 04:04:44.215062,2017-06-28 04:05:05.548395,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E868.150,7178E868.150,2017-06-28 04:05:05.546625,2017-06-28 04:05:26.879958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E869.150,7178E869.150,2017-06-28 04:05:26.878187,2017-06-28 04:05:48.211520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E86A.150,7178E86A.150,2017-06-28 04:05:48.209750,2017-06-28 04:06:09.543083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E86B.150,7178E86B.150,2017-06-28 04:06:09.541344,2017-06-28 04:06:30.874677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E86C.150,7178E86C.150,2017-06-28 04:06:30.872906,2017-06-28 04:06:52.206239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E86D.150,7178E86D.150,2017-06-28 04:06:52.204469,2017-06-28 04:07:13.537802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E86E.150,7178E86E.150,2017-06-28 04:07:13.536031,2017-06-28 04:07:34.869364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E86F.150,7178E86F.150,2017-06-28 04:07:34.867594,2017-06-28 04:07:56.200927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E870.150,7178E870.150,2017-06-28 04:07:56.199156,2017-06-28 04:08:17.532489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E871.150,7178E871.150,2017-06-28 04:08:17.530750,2017-06-28 04:08:38.864083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E872.150,7178E872.150,2017-06-28 04:08:38.862313,2017-06-28 04:09:00.195646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E873.150,7178E873.150,2017-06-28 04:09:00.193875,2017-06-28 04:09:21.527208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E874.150,7178E874.150,2017-06-28 04:09:21.525437,2017-06-28 04:09:42.858770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E875.150,7178E875.150,2017-06-28 04:09:42.857000,2017-06-28 04:10:04.190333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E876.150,7178E876.150,2017-06-28 04:10:04.188562,2017-06-28 04:10:25.521895,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E877.150,7178E877.150,2017-06-28 04:10:25.520125,2017-06-28 04:10:46.853458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E878.150,7178E878.150,2017-06-28 04:10:46.851719,2017-06-28 04:11:08.185052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E879.150,7178E879.150,2017-06-28 04:11:08.183281,2017-06-28 04:11:29.516614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E87A.150,7178E87A.150,2017-06-28 04:11:29.514844,2017-06-28 04:11:50.848177,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E87B.150,7178E87B.150,2017-06-28 04:11:50.846406,2017-06-28 04:12:12.179739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E87C.150,7178E87C.150,2017-06-28 04:12:12.177969,2017-06-28 04:12:33.511302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E87D.150,7178E87D.150,2017-06-28 04:12:33.509531,2017-06-28 04:12:54.842864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E87E.150,7178E87E.150,2017-06-28 04:12:54.841125,2017-06-28 04:13:16.174458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E87F.150,7178E87F.150,2017-06-28 04:13:16.172688,2017-06-28 04:13:37.506021,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E880.150,7178E880.150,2017-06-28 04:13:37.504250,2017-06-28 04:13:58.837583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E881.150,7178E881.150,2017-06-28 04:13:58.835813,2017-06-28 04:14:20.169146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E882.150,7178E882.150,2017-06-28 04:14:20.167375,2017-06-28 04:14:41.500708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E883.150,7178E883.150,2017-06-28 04:14:41.498938,2017-06-28 04:15:02.832271,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E884.150,7178E884.150,2017-06-28 04:15:02.830500,2017-06-28 04:15:24.163833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E885.150,7178E885.150,2017-06-28 04:15:24.162094,2017-06-28 04:15:45.495427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E886.150,7178E886.150,2017-06-28 04:15:45.493656,2017-06-28 04:16:06.826989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E887.150,7178E887.150,2017-06-28 04:16:06.825219,2017-06-28 04:16:28.158552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E888.150,7178E888.150,2017-06-28 04:16:28.156781,2017-06-28 04:16:49.490114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E889.150,7178E889.150,2017-06-28 04:16:49.488344,2017-06-28 04:17:10.821677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E88A.150,7178E88A.150,2017-06-28 04:17:10.819906,2017-06-28 04:17:32.153239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E88B.150,7178E88B.150,2017-06-28 04:17:32.151469,2017-06-28 04:17:53.484802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E88C.150,7178E88C.150,2017-06-28 04:17:53.483062,2017-06-28 04:18:14.816395,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E88D.150,7178E88D.150,2017-06-28 04:18:14.814625,2017-06-28 04:18:36.147958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E88E.150,7178E88E.150,2017-06-28 04:18:36.146187,2017-06-28 04:18:57.479520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E88F.150,7178E88F.150,2017-06-28 04:18:57.477750,2017-06-28 04:19:18.811083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E890.150,7178E890.150,2017-06-28 04:19:18.809313,2017-06-28 04:19:40.142646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E891.150,7178E891.150,2017-06-28 04:19:40.140875,2017-06-28 04:20:01.474208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E892.150,7178E892.150,2017-06-28 04:20:01.472469,2017-06-28 04:20:22.805802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E893.150,7178E893.150,2017-06-28 04:20:22.804031,2017-06-28 04:20:44.137364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E894.150,7178E894.150,2017-06-28 04:20:44.135594,2017-06-28 04:21:05.468927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E895.150,7178E895.150,2017-06-28 04:21:05.467156,2017-06-28 04:21:26.800489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E896.150,7178E896.150,2017-06-28 04:21:26.798719,2017-06-28 04:21:48.132052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_South/Buoy150/7178E897.150,7178E897.150,2017-06-28 04:21:48.130281,2017-06-28 04:22:09.463614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610000.140,71610000.140,2017-06-11 07:56:25.603094,2017-06-11 07:56:46.936427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610001.140,71610001.140,2017-06-11 07:56:46.934750,2017-06-11 07:57:08.268083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610002.140,71610002.140,2017-06-11 07:57:08.266406,2017-06-11 07:57:29.599739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610003.140,71610003.140,2017-06-11 07:57:29.598094,2017-06-11 07:57:50.931427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610004.140,71610004.140,2017-06-11 07:57:50.929750,2017-06-11 07:58:12.263083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610005.140,71610005.140,2017-06-11 07:58:12.261437,2017-06-11 07:58:33.594770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610006.140,71610006.140,2017-06-11 07:58:33.593125,2017-06-11 07:58:54.926458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610007.140,71610007.140,2017-06-11 07:58:54.924781,2017-06-11 07:59:16.258114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610008.140,71610008.140,2017-06-11 07:59:16.256469,2017-06-11 07:59:37.589802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610009.140,71610009.140,2017-06-11 07:59:37.588156,2017-06-11 07:59:58.921489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161000A.140,7161000A.140,2017-06-11 07:59:58.919813,2017-06-11 08:00:20.253146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161000B.140,7161000B.140,2017-06-11 08:00:20.251500,2017-06-11 08:00:41.584833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161000C.140,7161000C.140,2017-06-11 08:00:41.583187,2017-06-11 08:01:02.916520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161000D.140,7161000D.140,2017-06-11 08:01:02.914875,2017-06-11 08:01:24.248208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161000E.140,7161000E.140,2017-06-11 08:01:24.246531,2017-06-11 08:01:45.579864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161000F.140,7161000F.140,2017-06-11 08:01:45.578219,2017-06-11 08:02:06.911552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610010.140,71610010.140,2017-06-11 08:02:06.909906,2017-06-11 08:02:28.243239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610011.140,71610011.140,2017-06-11 08:02:28.241563,2017-06-11 08:02:49.574896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610012.140,71610012.140,2017-06-11 08:02:49.573250,2017-06-11 08:03:10.906583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610013.140,71610013.140,2017-06-11 08:03:10.904937,2017-06-11 08:03:32.238270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610014.140,71610014.140,2017-06-11 08:03:32.236594,2017-06-11 08:03:53.569927,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610015.140,71610015.140,2017-06-11 08:03:53.568281,2017-06-11 08:04:14.901614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610016.140,71610016.140,2017-06-11 08:04:14.899969,2017-06-11 08:04:36.233302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610017.140,71610017.140,2017-06-11 08:04:36.231656,2017-06-11 08:04:57.564989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610018.140,71610018.140,2017-06-11 08:04:57.563313,2017-06-11 08:05:18.896646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610019.140,71610019.140,2017-06-11 08:05:18.895000,2017-06-11 08:05:40.228333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161001A.140,7161001A.140,2017-06-11 08:05:40.226687,2017-06-11 08:06:01.560020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161001B.140,7161001B.140,2017-06-11 08:06:01.558344,2017-06-11 08:06:22.891677,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161001C.140,7161001C.140,2017-06-11 08:06:22.890031,2017-06-11 08:06:44.223364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161001D.140,7161001D.140,2017-06-11 08:06:44.221719,2017-06-11 08:07:05.555052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161001E.140,7161001E.140,2017-06-11 08:07:05.553406,2017-06-11 08:07:26.886739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161001F.140,7161001F.140,2017-06-11 08:07:26.885063,2017-06-11 08:07:48.218396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610020.140,71610020.140,2017-06-11 08:07:48.216750,2017-06-11 08:08:09.550083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610021.140,71610021.140,2017-06-11 08:08:09.548437,2017-06-11 08:08:30.881770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610022.140,71610022.140,2017-06-11 08:08:30.880125,2017-06-11 08:08:52.213458,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610023.140,71610023.140,2017-06-11 08:08:52.211781,2017-06-11 08:09:13.545114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610024.140,71610024.140,2017-06-11 08:09:13.543469,2017-06-11 08:09:34.876802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610025.140,71610025.140,2017-06-11 08:09:34.875156,2017-06-11 08:09:56.208489,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610026.140,71610026.140,2017-06-11 08:09:56.206813,2017-06-11 08:10:17.540146,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610027.140,71610027.140,2017-06-11 08:10:17.538500,2017-06-11 08:10:38.871833,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610028.140,71610028.140,2017-06-11 08:10:38.870187,2017-06-11 08:11:00.203520,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610029.140,71610029.140,2017-06-11 08:11:00.201875,2017-06-11 08:11:21.535208,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161002A.140,7161002A.140,2017-06-11 08:11:21.533531,2017-06-11 08:11:42.866864,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161002B.140,7161002B.140,2017-06-11 08:11:42.865219,2017-06-11 08:12:04.198552,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161002C.140,7161002C.140,2017-06-11 08:12:04.196906,2017-06-11 08:12:25.530239,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161002D.140,7161002D.140,2017-06-11 08:12:25.528563,2017-06-11 08:12:46.861896,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161002E.140,7161002E.140,2017-06-11 08:12:46.860250,2017-06-11 08:13:08.193583,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161002F.140,7161002F.140,2017-06-11 08:13:08.191937,2017-06-11 08:13:29.525270,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610030.140,71610030.140,2017-06-11 08:13:29.523625,2017-06-11 08:13:50.856958,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610031.140,71610031.140,2017-06-11 08:13:50.855281,2017-06-11 08:14:12.188614,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610032.140,71610032.140,2017-06-11 08:14:12.186969,2017-06-11 08:14:33.520302,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610033.140,71610033.140,2017-06-11 08:14:33.518656,2017-06-11 08:14:54.851989,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610034.140,71610034.140,2017-06-11 08:14:54.850313,2017-06-11 08:15:16.183646,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610035.140,71610035.140,2017-06-11 08:15:16.182000,2017-06-11 08:15:37.515333,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610036.140,71610036.140,2017-06-11 08:15:37.513687,2017-06-11 08:15:58.847020,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610037.140,71610037.140,2017-06-11 08:15:58.845375,2017-06-11 08:16:20.178708,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610038.140,71610038.140,2017-06-11 08:16:20.177031,2017-06-11 08:16:41.510364,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610039.140,71610039.140,2017-06-11 08:16:41.508719,2017-06-11 08:17:02.842052,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161003A.140,7161003A.140,2017-06-11 08:17:02.840406,2017-06-11 08:17:24.173739,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161003B.140,7161003B.140,2017-06-11 08:17:24.172063,2017-06-11 08:17:45.505396,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161003C.140,7161003C.140,2017-06-11 08:17:45.503750,2017-06-11 08:18:06.837083,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161003D.140,7161003D.140,2017-06-11 08:18:06.835437,2017-06-11 08:18:28.168770,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161003E.140,7161003E.140,2017-06-11 08:18:28.167094,2017-06-11 08:18:49.500427,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/7161003F.140,7161003F.140,2017-06-11 08:18:49.498781,2017-06-11 08:19:10.832114,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610040.140,71610040.140,2017-06-11 08:19:10.830469,2017-06-11 08:19:32.163802,21.333333333333332,8388608,4096000
datasets/ColorSynth/GoMRI-17/2017_West/Buoy140/71610041.140,71610041.140,2017-06-11 08:19:32.162156,2017-06-11 08:19:53.495489,21.333333333333332,8388608,4096000
